p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	peak
19259	1.27664786962259e-14	0.200968624205717	0.255	0.062	3.24416454045865e-13	17	chr2-128428002-128429986
19260	1.28558358769315e-14	0.203633307060968	0.196	0.04	3.26533390290911e-13	17	chr6-5110081-5110897
19261	1.39731658712213e-14	0.201238100482908	0.422	0.133	3.53913630678202e-13	17	chr17-21566171-21567455
19262	1.48703504702815e-14	0.240947543635075	0.265	0.066	3.76372615807736e-13	17	chr12-112875506-112877393
19263	1.52271375753646e-14	0.212268602344493	0.157	0.027	3.85132029188205e-13	17	chr15-101262605-101262824
19264	1.57877766845414e-14	0.200015646509934	0.216	0.047	3.98844621518204e-13	17	chr19-34290071-34291376
19265	1.66929975617598e-14	0.235267573569265	0.176	0.034	4.21220101907366e-13	17	chr16-94327871-94329950
19266	2.23789224897343e-14	0.241600580932994	0.255	0.063	5.62721447311182e-13	17	chr15-78802050-78804600
19267	2.24051666755573e-14	0.220961672651758	0.412	0.134	5.63250128843739e-13	17	chr11-69880554-69881658
19268	2.41731452145438e-14	0.292168586846201	0.255	0.064	6.05720536565871e-13	17	chr5-30912890-30914281
19269	2.46967691111373e-14	0.214985785791943	0.333	0.095	6.18554052629675e-13	17	chr11-72488618-72490491
19270	2.55704901499179e-14	0.202630059136147	0.176	0.034	6.39250407331384e-13	17	chr4-127313601-127314455
19271	2.64276925510764e-14	0.201137446751515	0.137	0.022	6.59915748077236e-13	17	chr10-61978120-61979343
19272	2.74036890463555e-14	0.228598921516167	0.304	0.082	6.83022709688182e-13	17	chr9-21961523-21963775
19273	2.87101093346109e-14	0.221211810204739	0.539	0.199	7.14429589513306e-13	17	chr15-37960434-37961611
19274	2.91822807736683e-14	0.226147296965827	0.373	0.113	7.26011822945275e-13	17	chr7-19822543-19824712
19275	3.02825953866866e-14	0.20498749927315	0.245	0.058	7.51826211621206e-13	17	chr2-163202539-163204719
19276	3.31122372099984e-14	0.223055947089111	0.137	0.022	8.20567618005663e-13	17	chr5-124929700-124931415
19277	3.33665993566117e-14	0.200312645607942	0.216	0.048	8.26491508460777e-13	17	chr11-119126291-119127438
19278	3.85241923772843e-14	0.251986560589637	0.284	0.075	9.52278152527177e-13	17	chr3-127789466-127791464
19279	4.00852123663899e-14	0.25337037433468	0.441	0.149	9.90184567227718e-13	17	chr9-119982431-119984328
19280	4.02567553187836e-14	0.204397119533019	0.127	0.019	9.9419446321947e-13	17	chr7-92903374-92904476
19281	4.33683789532209e-14	0.217961446532132	0.363	0.109	1.06981612840422e-12	17	chr5-136243923-136245786
19282	4.62633560536849e-14	0.226325910884483	0.373	0.115	1.13888690131885e-12	17	chr11-3538885-3539818
19283	4.62820707720253e-14	0.249367868487057	0.431	0.145	1.13908778196791e-12	17	chr11-53762744-53764280
19284	5.42046061042387e-14	0.210687775698059	0.196	0.041	1.3250110316167e-12	17	chr6-15720321-15721742
19285	5.5668074502906e-14	0.234527585597492	0.176	0.035	1.3595532031177e-12	17	chr8-36121891-36123178
19286	5.69734818809149e-14	0.247910203868701	0.304	0.084	1.38954781582689e-12	17	chr19-10388498-10389924
19287	5.75667261435116e-14	0.200475289307858	0.284	0.075	1.40338237758893e-12	17	chr1-152624005-152625651
19288	6.3714032226843e-14	0.208550186433089	0.324	0.092	1.54939375845371e-12	17	chr5-107288521-107289798
19289	7.59704388876942e-14	0.205043200887698	0.284	0.076	1.84039454008454e-12	17	chr11-55022403-55023833
19290	8.02555662925099e-14	0.225571174619897	0.225	0.053	1.93897951219757e-12	17	chr14-121696675-121699170
19291	8.73895054948181e-14	0.20477252231306	0.206	0.045	2.10567930375469e-12	17	chr6-8777201-8778554
19292	9.55373019042552e-14	0.218981777087137	0.147	0.026	2.29380917317307e-12	17	chr9-44685098-44686866
19293	1.10009718508391e-13	0.2406346774408	0.294	0.08	2.63308468631206e-12	17	chr4-86873803-86874930
19294	1.20298764722078e-13	0.213618898722462	0.206	0.045	2.87171059170555e-12	17	chr19-6304735-6305242
19295	1.22870467725629e-13	0.206196868067044	0.186	0.038	2.93115594349094e-12	17	chr14-19583929-19585903
19296	1.23731347881574e-13	0.209818514245737	0.245	0.06	2.95104049887804e-12	17	chr9-51075652-51077527
19297	1.30301537769005e-13	0.212897406642577	0.461	0.161	3.10362676244633e-12	17	chr18-35873133-35875286
19298	1.36489000454452e-13	0.204163330539453	0.206	0.045	3.24384549571589e-12	17	chr19-25406211-25407998
19299	1.51568173771494e-13	0.212774037703707	0.206	0.046	3.59115082720987e-12	17	chr5-112214024-112216221
19300	1.60891405316062e-13	0.22756411747738	0.265	0.069	3.80619972291219e-12	17	chr1-43091435-43093235
19301	1.73779006291346e-13	0.206138716699899	0.412	0.135	4.09939927781005e-12	17	chr3-89279172-89282212
19302	1.82769828176574e-13	0.240294178566213	0.265	0.07	4.30584330196473e-12	17	chr9-58274809-58276169
19303	1.88009384390304e-13	0.231950405601045	0.176	0.036	4.42734819802635e-12	17	chr1-155027652-155029507
19304	2.07667286213097e-13	0.224856406163479	0.382	0.124	4.87961605268366e-12	17	chr18-67389930-67391769
19305	2.38390221889827e-13	0.229861187620907	0.196	0.043	5.58813812272281e-12	17	chr7-98083864-98086542
19306	2.44009755483814e-13	0.20172439572179	0.216	0.05	5.71490122419264e-12	17	chr10-120881900-120883290
19307	2.78929140718291e-13	0.216600677850734	0.167	0.033	6.50732158533077e-12	17	chr5-135713250-135713870
19308	3.05741186364354e-13	0.202511657149372	0.431	0.148	7.09907617383824e-12	17	chr18-35829544-35832648
19309	3.06494807778812e-13	0.214784625013035	0.333	0.099	7.11504391049961e-12	17	chr17-86150867-86151408
19310	3.29870707602732e-13	0.201983845690252	0.245	0.061	7.64290175539064e-12	17	chr15-89148520-89150324
19311	3.37702725017005e-13	0.204070226002224	0.324	0.096	7.81765147833768e-12	17	chr19-8928846-8930426
19312	3.38721790180522e-13	0.203770289454901	0.373	0.119	7.83956074665506e-12	17	chr11-85843092-85844909
19313	3.47613299396781e-13	0.200524059710776	0.284	0.078	8.04017790630063e-12	17	chr11-48870850-48872776
19314	3.89370934584421e-13	0.23289459988807	0.157	0.03	8.97524121596635e-12	17	chr2-60939847-60941293
19315	4.16687133342749e-13	0.203323172720606	0.216	0.05	9.57830148919052e-12	17	chr13-67451022-67452082
19316	4.6509457660769e-13	0.248497300694274	0.294	0.085	1.06705786545986e-11	17	chr2-20898785-20900215
19317	4.67156184685353e-13	0.217330861406623	0.324	0.096	1.07155997704139e-11	17	chr19-36918411-36919790
19318	4.92216259236725e-13	0.2275987670493	0.167	0.033	1.12760465603067e-11	17	chr3-95701816-95702622
19319	5.36280470691841e-13	0.202223380722614	0.176	0.037	1.22620756861177e-11	17	chr3-14641274-14642184
19320	6.030877033115e-13	0.215699706483391	0.245	0.063	1.37546564252931e-11	17	chr5-140610758-140611691
19321	6.13830561789017e-13	0.234351772731498	0.382	0.126	1.39907995184701e-11	17	chr15-73422199-73423983
19322	6.41554344427039e-13	0.201916879543547	0.235	0.059	1.45765198975999e-11	17	chr15-31365624-31368222
19323	6.42887552021447e-13	0.203386859796144	0.225	0.055	1.46037367452769e-11	17	chr9-65550683-65551821
19324	6.48539510732897e-13	0.216278581211208	0.186	0.04	1.47290255927665e-11	17	chr10-99268628-99269567
19325	6.79795977242563e-13	0.225806693834907	0.235	0.059	1.54030284925261e-11	17	chr19-9992752-9993510
19326	7.3145140866509e-13	0.220433810765613	0.137	0.024	1.65354902340516e-11	17	chr3-115792798-115793980
19327	7.73149208142436e-13	0.23076959727263	0.382	0.127	1.74488879109904e-11	17	chr1-34432922-34435288
19328	8.13032935694036e-13	0.220544144808441	0.382	0.125	1.83030774966432e-11	17	chr14-45350744-45351851
19329	8.28044832554632e-13	0.213282419799092	0.186	0.04	1.8621605014335e-11	17	chr10-122794206-122794934
19330	9.08368759474231e-13	0.235399680497322	0.206	0.048	2.03643293786326e-11	17	chr8-13869412-13870402
19331	9.11754043778819e-13	0.225906795980229	0.245	0.064	2.04359775008809e-11	17	chr10-4333304-4334973
19332	1.02440549321222e-12	0.204168528085111	0.245	0.064	2.29133500609208e-11	17	chr8-79208648-79210473
19333	1.06416502776073e-12	0.202373048147242	0.569	0.222	2.3768187560228e-11	17	chr15-101246072-101246832
19334	1.06694851112803e-12	0.227020028666082	0.176	0.037	2.38254260638259e-11	17	chr11-89027999-89029278
19335	1.17128555989055e-12	0.235162467224588	0.431	0.153	2.60851530086809e-11	17	chr11-99039859-99041793
19336	1.21311039660733e-12	0.205464774556118	0.402	0.137	2.69609788577127e-11	17	chr4-132421667-132422952
19337	1.28521147273092e-12	0.208119420807438	0.206	0.048	2.8498844826698e-11	17	chr19-42016625-42018501
19338	1.73569111708934e-12	0.23253322377611	0.363	0.12	3.80966020804622e-11	17	chr7-81211923-81214257
19339	2.72636011001798e-12	0.205324165706836	0.255	0.069	5.87182123634944e-11	17	chr3-27862890-27864022
19340	2.91867165283906e-12	0.205773969705757	0.186	0.042	6.26475339676512e-11	17	chr9-71591802-71592859
19341	2.9996263168104e-12	0.208704377189226	0.235	0.061	6.42956645460038e-11	17	chr5-139364239-139365288
19342	3.58845632568094e-12	0.213074512610464	0.186	0.042	7.63558698810064e-11	17	chr2-84424632-84425800
19343	3.65697681773033e-12	0.225950337612017	0.461	0.172	7.77831905991153e-11	17	chr3-88509611-88510564
19344	3.73368750769763e-12	0.216643511945305	0.255	0.07	7.93522561822078e-11	17	chr10-122045968-122048057
19345	4.00962698821525e-12	0.221402475575334	0.353	0.116	8.50326141578216e-11	17	chr11-95258446-95260104
19346	4.43532872847074e-12	0.208053969343937	0.304	0.092	9.38208511099074e-11	17	chr9-53384017-53385155
19347	4.52105399394407e-12	0.206885942278092	0.265	0.074	9.55780039546378e-11	17	chr2-156064936-156066204
19348	4.82257444467715e-12	0.205397869707464	0.216	0.054	1.01753020878376e-10	17	chrX-75873786-75875477
19349	4.84247654180094e-12	0.214350010452008	0.284	0.084	1.02152970254258e-10	17	chr7-4478006-4479938
19350	5.33436348120575e-12	0.222389332582321	0.431	0.158	1.11916895408664e-10	17	chr19-11911673-11913161
19351	5.9075776392446e-12	0.20741294310649	0.255	0.071	1.23415311955129e-10	17	chr5-121842353-121843652
19352	6.90485129434447e-12	0.20018698314599	0.275	0.079	1.43333769232456e-10	17	chr18-82811986-82813358
19353	7.78075070042204e-12	0.211474929426466	0.373	0.127	1.60927933660722e-10	17	chr19-47536688-47538270
19354	9.33974251838828e-12	0.21923592272006	0.284	0.085	1.91958299716629e-10	17	chr18-36515175-36516498
19355	9.66784132200023e-12	0.201137835245582	0.235	0.063	1.98437131798066e-10	17	chr1-133422591-133424450
19356	9.76485811345103e-12	0.226433047009777	0.373	0.129	2.00314157418357e-10	17	chr2-167421011-167422369
19357	1.04445190145578e-11	0.223871914604926	0.186	0.044	2.13647427143313e-10	17	chr1-182953624-182955380
19358	1.1410642250468e-11	0.237432618822555	0.314	0.1	2.32616309708587e-10	17	chr14-105732125-105733640
19359	1.29903977195165e-11	0.21822042542666	0.265	0.076	2.63576366437935e-10	17	chr4-108847535-108848965
19360	2.10067907336597e-11	0.206364323709286	0.186	0.044	4.19137710547005e-10	17	chr11-97050332-97051645
19361	2.48224538266937e-11	0.202763824821062	0.284	0.086	4.90823320692243e-10	17	chr15-41446721-41448484
19362	2.60781851973906e-11	0.203449801035061	0.225	0.06	5.14146141954327e-10	17	chr8-87960091-87961276
19363	2.98319572888912e-11	0.217263640436464	0.147	0.03	5.85267101706781e-10	17	chr11-96311085-96312172
19364	3.08439092583455e-11	0.201337442391159	0.471	0.182	6.04241644379818e-10	17	chr14-105895960-105898115
19365	3.12169653599091e-11	0.200875365463368	0.176	0.041	6.10884597014954e-10	17	chr8-120509119-120510171
19366	3.14497711336094e-11	0.216877336067914	0.206	0.053	6.15328798051582e-10	17	chr4-117496153-117497173
19367	3.79989747340891e-11	0.216096008619641	0.324	0.106	7.38380149482733e-10	17	chr17-80727039-80729224
19368	4.58019585555036e-11	0.227589300335629	0.353	0.122	8.86492965061982e-10	17	chr17-78199433-78202043
19369	5.90503691585215e-11	0.235492496062576	0.186	0.046	1.12954501784742e-09	17	chr2-118540202-118541234
19370	5.91641619757263e-11	0.214036248112647	0.206	0.054	1.13112025737933e-09	17	chr15-55904929-55907720
19371	6.05495198212935e-11	0.217600094919397	0.176	0.042	1.15453813209778e-09	17	chr9-118606354-118607591
19372	7.60714749422125e-11	0.210001298817177	0.186	0.046	1.43453814261548e-09	17	chr19-8992665-8993241
19373	1.0288326425869e-10	0.210941961203826	0.412	0.156	1.91538218537012e-09	17	chr11-21370026-21371695
19374	1.1273667898408e-10	0.20516423170199	0.176	0.043	2.09052931374551e-09	17	chr19-3985248-3987001
19375	1.28478616855502e-10	0.217212253697711	0.137	0.028	2.36617709332702e-09	17	chr17-35064960-35065860
19376	1.66483737559896e-10	0.206126727965797	0.304	0.101	3.03247669344754e-09	17	chr9-21320430-21321962
19377	2.09486395330213e-10	0.202676167634696	0.245	0.073	3.77435730270827e-09	17	chr16-16146302-16147178
19378	2.21852066405341e-10	0.221147958768954	0.157	0.036	3.98385034320526e-09	17	chr8-88453850-88455707
19379	2.65651914760918e-10	0.210290933771615	0.216	0.06	4.73101511497401e-09	17	chr8-126849397-126850327
19380	3.88184198406397e-10	0.20803606342634	0.333	0.118	6.80760533711628e-09	17	chr11-44469704-44471236
19381	5.12839385262666e-10	0.200122553438902	0.225	0.065	8.86547572892883e-09	17	chr17-22225123-22226091
19382	8.30514212246245e-10	0.205205665528987	0.255	0.08	1.40510401831402e-08	17	chr12-85532214-85533853
19383	9.16226734092865e-10	0.210663160258468	0.294	0.101	1.54310140174008e-08	17	chr2-32423486-32424779
19384	1.2335251433939e-09	0.216273204289985	0.157	0.038	2.04934935422567e-08	17	chr15-73716330-73716853
19386	9.09246176568145e-36	0.687062831944246	1	0.992	9.81285751137639e-31	18	chr17-39843062-39848715
19387	2.13660913941446e-20	1.06009577479533	0.149	0.019	1.15294634076513e-15	18	chr8-120081205-120082445
19388	1.8377508546275e-17	0.967754516278363	0.139	0.019	6.61118618279877e-13	18	chr2-144228591-144229275
19389	5.79284210839117e-17	0.875231314300103	0.119	0.015	1.56295224715975e-12	18	chr10-4261050-4261768
19390	2.95058380200083e-13	0.834463145191718	0.119	0.019	4.54908365233336e-09	18	chr19-45527909-45528743
19391	4.66468248525703e-13	0.855835328730588	0.119	0.019	6.29283159820493e-09	18	chr6-91100442-91101489
19392	2.30790261607259e-12	0.789611913375136	0.109	0.017	2.76750860038224e-08	18	chr3-127824073-127825011
19393	2.60854007204893e-11	0.962064900110048	0.129	0.025	2.34305809774329e-07	18	chr4-156070124-156071134
19394	3.14277470898707e-11	0.790001402340041	0.129	0.025	2.4226976779858e-07	18	chr2-168438647-168439438
19395	4.15491383742422e-11	0.823151060385458	0.109	0.019	2.98940510717556e-07	18	chr1-127513442-127514918
19396	7.82948287782237e-10	0.791097916608995	0.109	0.021	3.24992800239701e-06	18	chr10-118976038-118977208
19397	2.10687201268551e-09	0.987342707265531	0.149	0.038	6.3161096729183e-06	18	chr11-97999394-98001119
19488	6.37039529105297e-209	0.473681616554583	0.205	0.007	6.87512170996309e-204	2	chr1-119255366-119257194
19489	1.61930393790207e-165	0.368802184174542	0.181	0.008	8.73800694451024e-161	2	chr11-71758018-71758946
19490	2.3680451524368e-161	0.385724409426599	0.192	0.01	8.51888456621456e-157	2	chr5-131645585-131646171
19491	1.89038903831624e-156	0.574365283086138	0.4	0.062	5.1004114045551e-152	2	chr11-114795048-114796364
19492	1.26680725940763e-153	0.533397458790238	0.296	0.034	2.734352797141e-149	2	chr2-26500558-26501083
19493	1.19963651955613e-152	0.400783116863661	0.188	0.011	2.1578062016676e-148	2	chr1-172349863-172350773
19494	5.4661414859365e-152	0.401829867920402	0.166	0.008	8.42746267981035e-148	2	chr9-110205652-110206606
19495	1.76715517374858e-148	0.411426768506633	0.19	0.012	2.38395859770585e-144	2	chr14-76254591-76255710
19496	1.74415912080044e-141	0.405986197097035	0.192	0.013	2.09149871993495e-137	2	chr1-34664502-34666595
19497	8.35787828259659e-140	0.384089613265845	0.201	0.015	9.02007297892672e-136	2	chr13-84448621-84449806
19498	5.44901247623398e-137	0.351050132461119	0.154	0.007	5.34612521338727e-133	2	chr6-55444122-55445152
19499	9.19919711426055e-136	0.455743215998715	0.252	0.027	8.27337458468617e-132	2	chr12-12904034-12905344
19500	1.03398515683985e-134	0.436975788404837	0.229	0.022	8.58390616012521e-131	2	chr15-25761636-25762842
19501	4.12724251518561e-133	0.422317778809439	0.177	0.012	3.18160281404555e-129	2	chr2-148889406-148890675
19502	1.16625475873976e-131	0.369889759441879	0.186	0.013	8.3910474884981e-128	2	chr14-59736764-59737938
19503	5.76840965011468e-131	0.319501024658062	0.139	0.006	3.89090046668329e-127	2	chr17-9579340-9580542
19504	6.67158797236266e-131	0.457555730146627	0.241	0.026	4.23539875730174e-127	2	chr11-88118575-88119694
19505	1.31686873483161e-129	0.49232107615142	0.34	0.054	7.89557913717955e-126	2	chr10-93275248-93276754
19506	2.37875056928885e-125	0.352018539462115	0.163	0.01	1.33720121746493e-121	2	chr18-74956550-74957083
19507	2.4780653196537e-125	0.35837833827879	0.166	0.011	1.33720121746493e-121	2	chr9-64605205-64606471
19508	3.48084558856677e-124	0.279972861127454	0.13	0.005	1.7888728497852e-120	2	chr7-46601941-46602479
19509	4.05768611722946e-124	0.286449046243744	0.13	0.005	1.99053481286252e-120	2	chr7-125335030-125336321
19510	6.81383700953405e-124	0.399543104092313	0.219	0.022	3.19725970252149e-120	2	chr19-41745799-41746665
19511	1.83720230865649e-123	0.362294210840925	0.188	0.015	8.26151603154725e-120	2	chr2-179537072-179538438
19512	2.04596114842207e-122	0.374927426958009	0.183	0.014	8.83225060084619e-119	2	chr11-78152034-78153462
19513	6.84342541718951e-121	0.382577231370229	0.183	0.015	2.8406269280744e-117	2	chr4-105180956-105182079
19514	3.44590399455115e-120	0.288408785668979	0.128	0.005	1.37737887705164e-116	2	chr7-79194579-79195269
19515	2.29344578065698e-117	0.384967481523674	0.161	0.011	8.8398410352087e-114	2	chr18-66022647-66023894
19516	8.88275658972365e-117	0.340451323745598	0.181	0.015	3.30570254976809e-113	2	chr4-120188512-120189477
19517	1.50971927818708e-116	0.402654947424851	0.219	0.024	5.43111445532613e-113	2	chr13-99443877-99445254
19518	1.11844474932646e-115	0.328739747272627	0.168	0.013	3.89373911876e-112	2	chr4-109224869-109226046
19519	1.62013872979476e-115	0.344889405034503	0.154	0.01	5.42427552654587e-112	2	chr9-35402614-35403144
19520	1.65860004240073e-115	0.430517657181538	0.241	0.03	5.42427552654587e-112	2	chr14-25317657-25318814
19521	2.26917442713542e-115	0.265768099355578	0.117	0.004	7.20282681469811e-112	2	chr3-145890280-145891081
19522	2.22251643489832e-114	0.364071130025934	0.177	0.015	6.85316117724375e-111	2	chr15-85613079-85614116
19523	2.43856986041316e-114	0.318963595064109	0.163	0.012	7.31049375126026e-111	2	chr4-130804586-130805393
19524	4.39197063427917e-114	0.318851063743482	0.143	0.008	1.28106661287381e-110	2	chr17-25561032-25562129
19525	5.30295423069492e-114	0.319046701054315	0.135	0.007	1.50608086694549e-110	2	chr17-28036980-28037657
